WARNING 2025-12-30 07:47:14,602 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:14,586 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:14,607 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:14,596 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:14,609 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:14,626 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:14,627 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:14,649 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:14,655 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:14,655 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:14,658 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:47:21,695 basehttp 60424 125080080197184 "GET /dashboard/ HTTP/1.1" 200 145588
WARNING 2025-12-30 07:47:21,733 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:47:21,746 log 60424 125080105375296 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:47:21,747 basehttp 60424 125080105375296 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:47:21,747 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:47:21,767 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:21,792 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:21,797 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:47:21,800 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:47:21,815 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:21,818 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:21,819 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,820 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,821 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,821 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,821 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,822 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,841 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:21,850 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:21,861 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:21,866 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:47:28,900 basehttp 60424 125080113768000 "GET /dashboard/ HTTP/1.1" 200 145585
WARNING 2025-12-30 07:47:28,942 log 60424 125080113768000 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:47:28,943 basehttp 60424 125080113768000 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:47:28,953 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:47:28,954 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:47:28,995 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:47:29,011 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:29,052 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,017 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,047 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:29,082 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,013 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:29,092 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,080 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:29,103 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,072 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:29,104 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,051 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:47:29,105 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:29,113 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:29,119 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:47:34,099 basehttp 60424 125080080197184 "GET /dashboard/ HTTP/1.1" 200 145585
WARNING 2025-12-30 07:47:34,150 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:47:34,151 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:47:34,179 log 60424 125079581095488 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:47:34,180 basehttp 60424 125079581095488 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:47:34,216 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:34,244 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,243 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:47:34,260 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:34,280 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:34,309 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,294 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:34,313 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,306 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:34,315 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,298 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:47:34,316 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,308 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,308 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,353 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:34,359 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:34,365 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:34,366 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:47:36,132 basehttp 60424 125080096982592 "GET /dashboard/ HTTP/1.1" 200 145587
WARNING 2025-12-30 07:47:36,172 log 60424 125080096982592 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:47:36,172 basehttp 60424 125080096982592 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:47:36,184 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:47:36,202 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:36,202 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:47:36,212 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:36,213 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,230 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:47:36,236 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:47:36,247 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:36,254 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:36,268 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,265 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,269 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,265 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:36,270 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,266 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,270 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:36,284 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:36,284 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:47:37,149 basehttp 60424 125080113768000 "GET /dashboard/ HTTP/1.1" 200 145588
WARNING 2025-12-30 07:47:37,188 log 60424 125080113768000 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:47:37,202 basehttp 60424 125080113768000 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:47:37,201 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:47:37,204 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:47:37,220 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:47:37,236 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:47:37,240 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:47:37,253 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:47:37,262 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:47:37,274 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,276 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:47:37,277 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,278 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,278 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,281 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,292 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,296 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:47:37,308 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:47:37,310 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:47:37,310 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:50:41,212 basehttp 60424 125079581095488 "GET /dashboard/ HTTP/1.1" 200 145579
WARNING 2025-12-30 07:50:41,271 log 60424 125079581095488 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:50:41,281 basehttp 60424 125079581095488 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:50:41,286 log 60424 125080113768000 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:50:41,289 basehttp 60424 125080113768000 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:50:41,305 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:50:41,306 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,464 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:50:41,465 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,481 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:50:41,490 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:50:41,491 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,492 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,566 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:50:41,574 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:50:41,579 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:50:41,580 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,580 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,581 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:41,593 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:50:41,593 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:50:44,296 basehttp 60424 125080080197184 "GET /dashboard/ HTTP/1.1" 200 145581
WARNING 2025-12-30 07:50:45,075 log 60424 125080071804480 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:50:45,085 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:50:45,086 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:50:45,085 basehttp 60424 125080071804480 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:50:45,104 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:50:45,110 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:50:45,117 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,118 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:50:45,119 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,119 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,129 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:50:45,129 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,163 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:50:45,175 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:50:45,176 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,184 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:50:45,184 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,185 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:45,365 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:50:45,366 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:50:55,778 basehttp 60424 125080071804480 "GET /dashboard/ HTTP/1.1" 200 145596
WARNING 2025-12-30 07:50:55,814 log 60424 125080071804480 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:50:55,827 basehttp 60424 125080071804480 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:50:55,827 log 60424 125080080197184 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:50:55,839 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:50:55,840 basehttp 60424 125080080197184 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:50:55,840 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:55,989 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:50:55,996 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,008 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:50:56,014 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,013 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:50:56,016 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,047 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:50:56,054 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:50:56,063 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:50:56,065 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,065 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,065 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:50:56,106 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:50:56,107 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:51:12,464 basehttp 60424 125080096982592 "GET /dashboard/ HTTP/1.1" 200 146400
WARNING 2025-12-30 07:51:12,676 log 60424 125080096982592 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:51:12,690 basehttp 60424 125080096982592 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:51:12,715 log 60424 125080071804480 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:51:12,752 basehttp 60424 125080071804480 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:51:12,874 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:51:12,876 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:12,955 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:51:12,959 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,031 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:51:13,079 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,055 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:51:13,088 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,059 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:51:13,089 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,069 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:51:13,090 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,088 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-07.svg
WARNING 2025-12-30 07:51:13,091 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-07.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,092 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:51:13,093 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-08.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:13,120 log 60424 125080088589888 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:51:13,123 basehttp 60424 125080088589888 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
INFO 2025-12-30 07:51:21,689 basehttp 60424 125080071804480 "GET /dashboard/ HTTP/1.1" 200 146441
WARNING 2025-12-30 07:51:21,763 log 60424 125080071804480 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2025-12-30 07:51:21,782 log 60424 125080113768000 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2025-12-30 07:51:21,807 basehttp 60424 125080113768000 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3563
WARNING 2025-12-30 07:51:21,782 basehttp 60424 125080071804480 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3548
WARNING 2025-12-30 07:51:21,821 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-02.svg
WARNING 2025-12-30 07:51:21,864 basehttp 60424 125080105375296 "GET /dashboard/src/images/country/country-02.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,828 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-04.svg
WARNING 2025-12-30 07:51:21,875 basehttp 60424 125079581095488 "GET /dashboard/src/images/country/country-04.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,878 log 60424 125080113768000 Not Found: /dashboard/src/images/country/country-05.svg
WARNING 2025-12-30 07:51:21,879 basehttp 60424 125080113768000 "GET /dashboard/src/images/country/country-05.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,863 log 60424 125080071804480 Not Found: /dashboard/src/images/country/country-06.svg
WARNING 2025-12-30 07:51:21,880 basehttp 60424 125080071804480 "GET /dashboard/src/images/country/country-06.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,883 log 60424 125080096982592 Not Found: /dashboard/src/images/country/country-03.svg
WARNING 2025-12-30 07:51:21,831 log 60424 125080080197184 Not Found: /dashboard/src/images/country/country-01.svg
WARNING 2025-12-30 07:51:21,885 basehttp 60424 125080080197184 "GET /dashboard/src/images/country/country-01.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,897 basehttp 60424 125080096982592 "GET /dashboard/src/images/country/country-03.svg HTTP/1.1" 404 3575
WARNING 2025-12-30 07:51:21,908 log 60424 125079581095488 Not Found: /dashboard/src/images/country/country-08.svg
WARNING 2025-12-30 07:51:21,909 log 60424 125080105375296 Not Found: /dashboard/src/images/country/country-07.svg
